left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4635229746753354,-0.0490106861729389,0.4060447145532689,0.5967031866795471,1.683421196241211,0.5539204625054229,-0.5226579340483182
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4646446981264767,-0.0424912678244259,0.3980871892161134,0.5954951768090875,1.689576294152601,0.559529079761129,-0.5257450703839376
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4657664215776179,-0.0359718494759129,0.3901296638789578,0.5942871669386277,1.6957313920639914,0.565137697016835,-0.528832206719557
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4668881450287591,-0.0294524311273999,0.3821721385418022,0.5930791570681679,1.7018864899753816,0.5707463142725411,-0.5319193430551763
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4680098684799003,-0.0229330127788869,0.3742146132046466,0.5918711471977081,1.7080415878867716,0.576354931528247,-0.5350064793907957
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4691315919310415,-0.0164135944303739,0.366257087867491,0.5906631373272483,1.714196685798162,0.5819635487839531,-0.5380936157264151
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4702533153821827,-0.0098941760818609,0.3582995625303355,0.5894551274567886,1.7203517837095523,0.5875721660396591,-0.5411807520620345
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.471375038833324,-0.0033747577333479,0.3503420371931799,0.5882471175863287,1.7265068816209423,0.5931807832953652,-0.5442678883976539
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4724967622844652,0.003144660615165,0.3423845118560243,0.5870391077158691,1.7326619795323326,0.5987894005510712,-0.5473550247332732
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4736184857356064,0.0096640789636781,0.3344269865188687,0.5858310978454093,1.7388170774437228,0.6043980178067774,-0.5504421610688927
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4747402091867475,0.0161834973121911,0.3264694611817131,0.5846230879749494,1.7449721753551128,0.6100066350624833,-0.5535292974045121
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4758619326378888,0.0227029156607041,0.3185119358445576,0.5834150781044898,1.7511272732665033,0.6156152523181895,-0.5566164337401315
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4769836560890299,0.0292223340092171,0.3105544105074019,0.5822070682340299,1.757282371177893,0.6212238695738954,-0.5597035700757509
